"","food","kalescale","nd","protein","fiber","calcium","iron","magnesium","phosphorous","potassium","sodium","zinc","copper","manganese","selenium","vitc","thiamin","riboflavin","niacin","pantothenicacid","vitb6","folate","vitb12","vita","vite","vitd","vitk"
"4510","MULLET,STRIPED,RAW",25,4.43124454936173,0.330769230769231,0,0.035042735042735,0.0484330484330484,0.061965811965812,0.188888888888889,0.0871794871794872,0.0231481481481481,0.0296296296296296,0.0217948717948718,0.00683760683760684,0.445665445665446,0.0170940170940171,0.0512820512820513,0.0402212166918049,0.222222222222222,0.064957264957265,0.181623931623932,0.0192307692307692,0.0313390313390313,0.021025641025641,0.0407000407000407,0.13034188034188,0.00106837606837607
"3942","BEEF,SHRT LOIN,T-BONE STEAK,BONE-IN,LN,1/8"" FAT,ALL GRDS,RAW",25,4.43028490402552,0.290457516339869,0,0.0137254901960784,0.0602759622367465,0.0179738562091503,0.130718954248366,0.049859943977591,0.011437908496732,0.169063180827887,0.0189542483660131,0.000980392156862745,0.212885154061625,0,0.0235294117647059,0.0826605151864667,0.187941176470588,0.0233986928104575,0.208496732026144,0.0065359477124183,0.197167755991285,0.000915032679738562,0.00809212573918456,0.00490196078431373,0.00980392156862745
"870","CHICKEN,BROILERS OR FRYERS,DK MEAT,DRUMSTK,MEAT ONLY,RAW",25,4.42467025970689,0.334655172413793,0,0.00775862068965517,0.0363984674329502,0.0431034482758621,0.15,0.0554187192118227,0.040948275862069,0.117816091954023,0.028448275862069,0.00603448275862069,0.268472906403941,0,0.0517241379310345,0.111561866125761,0.224051724137931,0.0948275862068965,0.164224137931034,0.00862068965517241,0.0732758620689655,0.00379310344827586,0.00738916256157635,0.0021551724137931,0.03125
"7220","BEEF,PLATE STEAK,BNLESS,OUTSIDE SKIRT,LN,0"" FAT,SEL,RAW",25,4.39718479749277,0.193333333333333,0,0.00303030303030303,0.10662177328844,0.0265151515151515,0.0772727272727273,0.0375180375180375,0.0136784511784512,0.180471380471381,0.0441919191919192,0.0441919191919192,0.173160173160173,0,0.037037037037037,0.170825906120024,0.108838383838384,0.0575757575757576,0.10530303030303,0.00378787878787879,0.434343434343434,0.000909090909090909,0.00288600288600289,0.00757575757575758,0.00946969696969697
"128","EGG,GOOSE,WHOLE,FRESH,RAW",25,4.39481439069957,0.149945945945946,0,0.0324324324324324,0.109309309309309,0.0216216216216216,0.112432432432432,0.0324324324324324,0.0310810810810811,0.0479279279279279,0.0167567567567568,0.0102702702702703,0.284942084942085,0,0.052972972972973,0.121462639109698,0.00510810810810811,0.0950810810810811,0.0637837837837838,0.102702702702703,0.459459459459459,0.0702702702702703,0.0332046332046332,0.0891891891891892,0.0027027027027027
"7199","BEEF,RIB EYE STEAK/ROAST,BONE-IN,LIP-ON,LN,1/8"" FAT,SEL,RAW",25,4.39003902389421,0.279354838709677,0,0.00645161290322581,0.071326164874552,0.0338709677419355,0.0954838709677419,0.0517972350230415,0.0169354838709677,0.218064516129032,0.0232258064516129,0.0232258064516129,0.188940092165899,0,0.043010752688172,0.0967741935483871,0.172258064516129,0.0361290322580645,0.168064516129032,0.00483870967741936,0.210752688172043,0.00103225806451613,0.0043010752688172,0.0032258064516129,0.0120967741935484
"7115","BEEF,CHUCK,SHRT RIBS,BNLESS,LN,0"" FAT,SEL,RAW",25,4.37844839955035,0.250186335403727,0,0.00745341614906832,0.0807453416149068,0.031055900621118,0.112422360248447,0.05377107364685,0.0240683229813665,0.337060041407867,0.0251552795031056,0.00403726708074534,0.189884649511979,0,0.0331262939958592,0.0730727073438071,0.11055900621118,0.0447204968944099,0.100310559006211,0.0046583850931677,0.368530020703934,0.000993788819875776,0.00473232771369417,0.0062111801242236,0.0116459627329193
"2817","PORK,FRSH,ENHCD,SHLDR,(BOSTON BUTT),BLDE (STKS),LN & FAT,RAW",25,4.37354666148056,0.203431952662722,0,0.00887573964497041,0.0318869165023011,0.0266272189349112,0.124852071005917,0.0661031276415892,0.0382149901380671,0.11163708086785,0.0343195266272189,0.00295857988165681,0.224852071005917,0,0.18698224852071,0.116602854159415,0.111331360946746,0.083905325443787,0.142011834319527,0,0.0946745562130177,0,0.00591715976331361,0.0266272189349112,0
"3783","BEEF,FLANK,STEAK,LN,0"" FAT,CHOIC,RAW",25,4.37169013629299,0.291543624161074,0,0.0187919463087248,0.0604026845637584,0.0385906040268456,0.136912751677852,0.0651965484180249,0.0159395973154362,0.184340044742729,0.0241610738255034,0.00469798657718121,0.24352828379674,0,0.0268456375838926,0.0418476115278326,0.246744966442953,0.0434228187919463,0.2,0.0218120805369128,0.131991051454139,0,0.00990731863215085,0.00503355704697987,0.0100671140939597
"2307","LIMES,RAW",25,4.3419947754041,0.0466666666666667,0.373333333333333,0.11,0.111111111111111,0.05,0.06,0.0971428571428571,0.00277777777777778,0.0244444444444444,0.108333333333333,0.0133333333333333,0.019047619047619,1.61666666666667,0.0666666666666667,0.0392156862745098,0.0333333333333333,0.0723333333333333,0.0716666666666667,0.0666666666666667,0,0.0333333333333333,0.0349206349206349,0,0.025
"7210","BEEF,PLATE STEAK,BNLESS,INSIDE SKIRT,LN,0"" FAT,ALL GRDS,RAW",25,4.32486269487452,0.258170731707317,0,0.00365853658536585,0.0592818428184282,0.0320121951219512,0.0920731707317073,0.0473867595818815,0.0167682926829268,0.254471544715447,0.0268292682926829,0.0268292682926829,0.200348432055749,0,0.0235772357723577,0.107245337159254,0.165823170731707,0.0371951219512195,0.133536585365854,0.00457317073170732,0.241869918699187,0.000853658536585366,0.0040650406504065,0.00609756097560976,0.0114329268292683
"5118","LAMB,DOM,SHLDR,WHL (ARM&BLD),LN,1/4""FAT,CHOIC,RAW",25,4.30795106106404,0.271527777777778,0,0.0104166666666667,0.0640432098765432,0.0416666666666667,0.127777777777778,0.0543650793650794,0.0202546296296296,0.220833333333333,0.0378472222222222,0.00833333333333333,0.220238095238095,0,0.0555555555555556,0.0898692810457516,0.189236111111111,0.0493055555555556,0.0555555555555556,0.0399305555555556,0.321759259259259,0,0.00727513227513227,0.00347222222222222,0.0295138888888889
"2318","MANGOS,RAW",25,4.28240240625079,0.0273333333333333,0.106666666666667,0.0183333333333333,0.0148148148148148,0.0416666666666667,0.0233333333333333,0.08,0.000694444444444444,0.01,0.0925,0.0525,0.0142857142857143,1.01111111111111,0.0311111111111111,0.0372549019607843,0.05575,0.0328333333333333,0.0991666666666667,0.179166666666667,0,0.360666666666667,0.0714285714285714,0,0.0875
"3242","SWEET POTATO,RAW,UNPREP",24,4.27570326945394,0.0365116279069767,0.13953488372093,0.0348837209302326,0.039405684754522,0.0726744186046512,0.0546511627906977,0.111960132890365,0.0266472868217054,0.0232558139534884,0.0877906976744186,0.15,0.00996677740863787,0.0465116279069767,0.0604651162790698,0.0417236662106703,0.0323837209302326,0.0930232558139535,0.121511627906977,0.0319767441860465,0,3.2993023255814,0.0143964562569214,0,0.0261627906976744
"150","EGG,WHL,RAW,FRZ,PAST",24,4.27386433072222,0.156233766233766,0,0.0409090909090909,0.060966810966811,0.0146103896103896,0.125324675324675,0.0250463821892393,0.0351731601731602,0.0571428571428571,0.00811688311688312,0.0103896103896104,0.345083487940631,0,0.029004329004329,0.199770817417876,0.00334415584415584,0.101948051948052,0.063961038961039,0.141233766233766,0.125541125541126,0.0633766233766234,0.0222634508348794,0.133116883116883,0.00243506493506494
"4770","CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW",24,4.26460850103739,0.108306878306878,0.129100529100529,0.0150793650793651,0.0633450911228689,0.0522486772486772,0.0666666666666667,0.05427059712774,0.00264550264550265,0.0486772486772487,0.0867724867724868,2.81825396825397,0,0.017636684303351,0.0841269841269841,0.0329909741674448,0.0203835978835979,0.042010582010582,0.0707671957671958,0.368386243386243,0,0.00354497354497354,0.0103300579491056,0,0.0297619047619048
"879","CHICKEN,BROILERS OR FRYERS,LEG,MEAT ONLY,RAW",24,4.25749520667364,0.319333333333333,0,0.00833333333333333,0.0361111111111111,0.0479166666666667,0.15,0.0566666666666667,0.0333333333333333,0.0977777777777778,0.025,0.00708333333333333,0.25,0,0.0483333333333333,0.0877450980392157,0.232416666666667,0.0975,0.169166666666667,0.00833333333333333,0.0791666666666667,0.00533333333333333,0.00714285714285714,0.00208333333333333,0.0291666666666667
"1168","TURKEY,RTL PARTS,DRUMSTK,MEAT & SKN,RAW",24,4.24768803293797,0.283120567375887,0,0.00638297872340425,0.0449172576832151,0.0372340425531915,0.10709219858156,0.0421479229989868,0.0254137115839243,0.13806146572104,0.0280141843971631,0.00212765957446809,0.205673758865248,0,0.0231678486997636,0.116812682519816,0.170212765957447,0.0747517730496454,0.120212765957447,0.0106382978723404,0.224586288416076,0.0121985815602837,0.0060790273556231,0.0319148936170213,0
"3802","BEEF,SHRT LOIN,T-BONE STEAK,BONE-IN,LN,1/8"" FAT,CHOIC,RAW",24,4.24692437611568,0.27625,0,0.013125,0.0572916666666667,0.0171875,0.1225,0.0469642857142857,0.00911458333333333,0.160833333333333,0.0190625,0.0009375,0.200892857142857,0,0.02125,0.0827205882352941,0.18015625,0.0216875,0.198125,0.00625,0.186458333333333,0,0.00833333333333333,0.0046875,0.01015625
"4086","BEEF,BRISKET,FLAT HALF,BNLESS,LN & FAT,0"" FAT,ALL GRDS,RAW",24,4.21728300140205,0.24630303030303,0,0.00787878787878788,0.0673400673400673,0.0333333333333333,0.127272727272727,0.0595670995670996,0.0202020202020202,0.201212121212121,0.0203030303030303,0.000606060606060606,0.2,0,0.0303030303030303,0.0549019607843137,0.182393939393939,0.0417575757575758,0.178787878787879,0.00454545454545455,0.177777777777778,0.00145454545454545,0.00404040404040404,0.00606060606060606,0.0113636363636364
"2189","APRICOTS,RAW",24,4.19002489447734,0.0583333333333333,0.166666666666667,0.0270833333333333,0.0451388888888889,0.0520833333333333,0.0479166666666667,0.154166666666667,0.000868055555555556,0.0277777777777778,0.08125,0.0802083333333333,0.00297619047619048,0.347222222222222,0.0416666666666667,0.0490196078431373,0.0625,0.05,0.05625,0.046875,0,0.8025,0.0882936507936508,0,0.0859375
"2332","ORANGES,RAW,NAVELS",24,4.17585555371045,0.0371428571428571,0.179591836734694,0.0877551020408163,0.0147392290249433,0.0561224489795918,0.0469387755102041,0.0967930029154519,0.000850340136054422,0.0108843537414966,0.0397959183673469,0.0295918367346939,0,2.01020408163265,0.0925170068027211,0.0612244897959184,0.0433673469387755,0.053265306122449,0.0806122448979592,0.173469387755102,0,0.100816326530612,0.0145772594752187,0,0
"7216","BEEF,PLATE STEAK,BNLESS,OUTSIDE SKIRT,LN,0"" FAT,ALL GRDS,RAW",24,4.17432894660334,0.181941747572816,0,0.00242718446601942,0.0970873786407767,0.0242718446601942,0.0718446601941748,0.0350901525658807,0.0135517799352751,0.160194174757282,0.0439320388349515,0.0436893203883495,0.164355062413315,0,0.0355987055016181,0.167904054825814,0.103179611650485,0.0575242718446602,0.0975728155339806,0.00364077669902913,0.449029126213592,0.000776699029126214,0.00323624595469256,0.00728155339805825,0.00910194174757281
"7212","BEEF,PLATE STEAK,BNLESS,INSIDE SKIRT,LN,0"" FAT,CHOIC,RAW",24,4.16651931602113,0.244327485380117,0,0.00350877192982456,0.0565302144249513,0.0307017543859649,0.087719298245614,0.0441102756892231,0.0163255360623782,0.243664717348928,0.0254385964912281,0.0254385964912281,0.200501253132832,0,0.0214424951267057,0.0980392156862745,0.154444444444444,0.0374269005847953,0.128654970760234,0.0043859649122807,0.248538011695906,0.000701754385964912,0.00473405736563631,0.00584795321637427,0.0109649122807018
"2566","PORK,FRSH,LOIN,SIRLOIN (CHOPS OR ROASTS),BONE-IN,LN&FAT,RAW",24,4.1654472205587,0.243809523809524,0,0.00833333333333333,0.0271164021164021,0.0342261904761905,0.124404761904762,0.0571428571428571,0.0141369047619048,0.0773809523809524,0.0261904761904762,0.00357142857142857,0.248299319727891,0,0.195238095238095,0.0969887955182073,0.181339285714286,0.0499404761904762,0.225,0,0.0555555555555556,0.000714285714285714,0.00623582766439909,0.0327380952380952,0
"7116","BEEF,CHUCK,SHRT RIBS,BNLESS,LN,0"" FAT,ALL GRDS,RAW",24,4.15836739346413,0.232899408284024,0,0.00710059171597633,0.0805391190006575,0.0310650887573965,0.109467455621302,0.0519019442096365,0.020956607495069,0.321499013806706,0.0236686390532544,0.00384615384615385,0.181741335587489,0,0.0315581854043393,0.0696136442742778,0.104230769230769,0.0431952662721894,0.0920118343195266,0.00443786982248521,0.338264299802761,0.000828402366863905,0.00479008171315864,0.00591715976331361,0.011094674556213
"3349","SHALLOTS,RAW",24,4.14535919060183,0.0694444444444444,0.177777777777778,0.0513888888888889,0.0925925925925926,0.0729166666666667,0.0833333333333333,0.132539682539683,0.00694444444444444,0.037037037037037,0.0611111111111111,0.202777777777778,0.0238095238095238,0.185185185185185,0.0555555555555556,0.0163398692810458,0.0138888888888889,0.0402777777777778,0.239583333333333,0.118055555555556,0,0.00111111111111111,0.00264550264550265,0,0.0138888888888889
"112","EGG,WHL,RAW,FRSH",24,4.14019925267518,0.175664335664336,0,0.0391608391608392,0.067987567987568,0.020979020979021,0.138461538461538,0.0275724275724276,0.0413752913752914,0.0601398601398601,0.0251748251748252,0.00979020979020979,0.306693306693307,0,0.0186480186480186,0.187988482106129,0.00262237762237762,0.107202797202797,0.0594405594405594,0.0821678321678322,0.103729603729604,0.0755244755244755,0.034965034965035,0.143356643356643,0.00262237762237762
"115","EGG,YOLK,RAW,FRZ,PAST",24,4.11395152823251,0.102541806020067,0,0.0444816053511706,0.0681902638424378,0.00919732441471572,0.140468227424749,0.0115623506927855,0.00989409141583055,0.0706800445930881,0.00401337792642141,0.0130434782608696,0.269469660774009,0,0.0497212931995541,0.110761361400748,0.000518394648829432,0.11494983277592,0.0739130434782609,0.126254180602007,0.0914158305462653,0.0889632107023411,0.0356744704570792,0.175585284280936,0.00292642140468227
"8245","AGAVE,RAW (SOUTHWEST)",24,4.11250967546139,0.0152941176470588,0.388235294117647,0.613235294117647,0.147058823529412,0.202205882352941,0.0102941176470588,0.0533613445378151,0.00857843137254902,0.0147058823529412,0.101470588235294,0.0691176470588235,0.00840336134453781,0.0980392156862745,0.0284313725490196,0.0337370242214533,0.0119117647058824,0.00602941176470588,0.0404411764705882,0.0257352941176471,0,0.0108823529411765,0.0161064425770308,0,0.0974264705882353
"5213","VEAL,SIRLOIN,LN&FAT,RAW",23,4.10163096030126,0.250921052631579,0,0.00723684210526316,0.0285087719298246,0.0394736842105263,0.1375,0.0618421052631579,0.0208333333333333,0.111842105263158,0.0361842105263158,0.00888157894736842,0.0798872180451128,0,0.0350877192982456,0.11609907120743,0.277631578947368,0.0894736842105263,0.161184210526316,0.0213815789473684,0.139254385964912,0,0.00783208020050125,0,0.0378289473684211
"2330","ORANGES,RAW,ALL COMM VAR",23,4.10026976455215,0.04,0.204255319148936,0.0851063829787234,0.0118203309692671,0.0531914893617021,0.0297872340425532,0.110030395136778,0,0.0099290780141844,0.0478723404255319,0.0265957446808511,0.0151975683890578,1.88652482269504,0.123404255319149,0.0500625782227785,0.03,0.0531914893617021,0.0638297872340425,0.159574468085106,0,0.0957446808510638,0.0182370820668693,0,0
"2836","PORK LOIN,FRSH,BACKRIBS,BONE-IN,RAW,LN",23,4.09633989566953,0.242441860465116,0,0.0151162790697674,0.0271317829457364,0.0247093023255814,0.0959302325581395,0.0445182724252492,0.0230135658914729,0.105813953488372,0.026453488372093,0.00261627906976744,0.276578073089701,0,0.192248062015504,0.113201094391245,0.210668604651163,0.0497093023255814,0.135174418604651,0,0.0523255813953488,0.00127906976744186,0.00553709856035437,0.0552325581395349,0
"3978","BEEF,CHUCK EYE RST,BNLS,A BF RST,LN & FAT,0"" FAT,SEL,RAW",23,4.09177164080477,0.222543352601156,0,0.0104046242774566,0.0680796403339756,0.0274566473988439,0.108092485549133,0.0606110652353427,0.0197495183044316,0.295183044315992,0.0190751445086705,0.00289017341040462,0.184971098265896,0,0.0269749518304432,0.0527031621897314,0.131791907514451,0.0390173410404624,0.119653179190751,0.00433526011560694,0.267822736030829,0.0015028901734104,0.00385356454720617,0.00578034682080925,0.0108381502890173
"962","TURKEY,WHL,MEAT & SKN,RAW",23,4.07949479843971,0.302657342657343,0,0.00769230769230769,0.0334110334110334,0.0437062937062937,0.127972027972028,0.0447552447552448,0.0326340326340326,0.082983682983683,0.0269230769230769,0.0041958041958042,0.212787212787213,0,0.0223776223776224,0.0761003702180173,0.266818181818182,0.0567132867132867,0.209440559440559,0.0122377622377622,0.142191142191142,0.00783216783216783,0.002997002997003,0.020979020979021,0
"5183","VEAL,LOIN,LN&FAT,RAW",23,4.0693480207984,0.226779661016949,0,0.00790960451977401,0.0263653483992467,0.0607344632768362,0.125423728813559,0.0389023405972559,0.0230696798493409,0.0757062146892655,0.0231638418079096,0.00367231638418079,0.130750605326877,0,0.0293785310734463,0.0930541708208707,0.186920903954802,0.0355367231638418,0.170621468926554,0.00423728813559322,0.231638418079096,0,0.00807102502017756,0.0974576271186441,0.00918079096045198
"7197","BEEF,RIB EYE STK/RST,BONE-IN,LIP-ON,LN,1/8"" FAT,ALL GRDS,RAW",23,4.06847909452334,0.25566265060241,0,0.00542168674698795,0.0655957161981258,0.0316265060240964,0.091566265060241,0.0473321858864028,0.0160642570281125,0.196385542168675,0.0219879518072289,0.0219879518072289,0.1815834767642,0,0.0401606425702811,0.095322466335932,0.153012048192771,0.0325301204819277,0.146987951807229,0.00451807228915663,0.194779116465863,0.000843373493975904,0.00430292598967298,0.00602409638554217,0.0112951807228916
"4144","BEEF,BRISKET,FLAT HALF,BNLESS,LN & FAT,0"" FAT,CHOIC,RAW",23,4.06579917356113,0.238461538461538,0,0.00769230769230769,0.0650887573964497,0.0325443786982249,0.125443786982249,0.0590025359256129,0.0194773175542406,0.194477317554241,0.020414201183432,0.000591715976331361,0.182586644125106,0,0.0276134122287968,0.0536025060911939,0.180917159763314,0.0382840236686391,0.173372781065089,0.00443786982248521,0.165680473372781,0.00142011834319527,0.00450831220061989,0.00591715976331361,0.011094674556213
"2813","PORK,FRSH,ENHANCED,LOIN,TOP LOIN (CHOPS),BNLESS,LN & FAT,RAW",23,4.06221246433576,0.227485380116959,0,0.00526315789473684,0.01364522417154,0.0307017543859649,0.142690058479532,0.0817042606516291,0.0611598440545809,0.0475633528265107,0.014327485380117,0.00292397660818713,0.357560568086884,0,0.185185185185185,0.0670794633642931,0.209883040935673,0.0427485380116959,0.136549707602339,0,0.0545808966861598,0,0.00556947925368978,0.0175438596491228,0
